PRJEB36943.ERR3957910.13.fa,159_1L
PRJEB36943.ERR3957912.9.fa,159_1L
PRJEB7759.ERR675645.25.fa,159_1L
PRJEB7759.ERR675647.11.fa,159_1L
PRJEB7759.ERR675649.19.fa,159_1L
PRJEB7759.ERR675668.22.fa,159_1L
PRJEB7759.ERR675669.34.fa,159_1L
PRJEB7759.ERR675670.27.fa,159_1L
PRJEB7759.ERR675671.17.fa,159_1L
PRJEB7759.ERR675681.58.fa,159_1L
PRJEB7759.ERR675682.19.fa,159_1L
PRJEB7759.ERR675686.74.fa,159_1L
PRJEB7759.ERR675687.49.fa,159_1L
PRJNA390686.SRR6032565.18.fa,159_1L
PRJNA390686.SRR6032566.15.fa,159_1L
PRJNA390686.SRR6032568.12.fa,159_1L
PRJNA390686.SRR6032574.3.fa,159_1L
PRJNA390686.SRR6032575.2.fa,159_1L
PRJNA390686.SRR6032577.18.fa,159_1L
PRJNA480387.SRR7691168.16.fa,159_1L
PRJNA481409.SRR7533638.12.fa,159_1L
PRJNA481409.SRR7533641.67.fa,159_1L
PRJNA495072.SRR7981748.36.fa,159_1L
PRJNA495072.SRR7981752.22.fa,159_1L
PRJNA515074.SRR8443400.31.fa,159_1L
PRJNA515074.SRR8443401.18.fa,159_1L
PRJNA515074.SRR8443402.12.fa,159_1L
PRJNA515074.SRR8443406.5.fa,159_1L
PRJNA515074.SRR8443408.27.fa,159_1L
PRJNA515074.SRR8443409.13.fa,159_1L
PRJNA515074.SRR8443416.1.fa,159_1L
PRJNA540893.SRR9205137.4.fa,159_1L
PRJNA540893.SRR9205138.18.fa,159_1L
PRJNA540893.SRR9205146.24.fa,159_1L
PRJNA540893.SRR9205149.33.fa,159_1L
PRJNA544874.SRR9677911.4.fa,159_1L
PRJNA544874.SRR9677919.7.fa,159_1L
PRJEB15095.ERR1562581.10.fa,160_1L
PRJEB31298.ERR3199526.6.fa,160_1L
PRJEB31298.ERR3199608.63.fa,160_1L
PRJEB32890.ERR3357630.4.fa,160_1L
PRJNA438024.SRR6945401.2.fa,160_1L
PRJNA504846.SRR8291368.42.fa,160_1L
PRJNA505359.SRR8244677.41.fa,160_1L
PRJNA505359.SRR8244678.39.fa,160_1L
PRJNA544874.SRR9677905.7.fa,160_1L
PRJNA544874.SRR9677941.5.fa,160_1L
PRJNA544874.SRR9677943.3.fa,160_1L
PRJNA544874.SRR9677990.2.fa,160_1L
PRJNA586865.SRR10380307.91.fa,160_1L
PRJEB31298.ERR3199579.10.fa,161_1L
PRJEB31298.ERR3199601.16.fa,161_1L
PRJEB31298.ERR3199605.24.fa,161_1L
PRJEB31298.ERR3199606.30.fa,161_1L
PRJEB31298.ERR3199609.52.fa,161_1L
PRJEB31298.ERR3199611.22.fa,161_1L
PRJEB31298.ERR3199630.12.fa,161_1L
PRJEB31298.ERR3199695.71.fa,161_1L
PRJEB32890.ERR3357615.25.fa,161_1L
PRJEB32890.ERR3357618.3.fa,161_1L
PRJEB32890.ERR3357633.38.fa,161_1L
PRJEB36943.ERR3957830.9.fa,161_1L
PRJEB36943.ERR3957836.20.fa,161_1L
PRJEB36943.ERR3957848.21.fa,161_1L
PRJEB36943.ERR3957850.8.fa,161_1L
PRJEB36943.ERR3957852.7.fa,161_1L
PRJEB36943.ERR3957858.2.fa,161_1L
PRJEB36943.ERR3957862.8.fa,161_1L
PRJEB36943.ERR3957873.26.fa,161_1L
PRJEB36943.ERR3957877.20.fa,161_1L
PRJEB36943.ERR3957878.8.fa,161_1L
PRJEB36943.ERR3957879.29.fa,161_1L
PRJEB36943.ERR3957880.25.fa,161_1L
PRJEB36943.ERR3957890.23.fa,161_1L
PRJEB36943.ERR3957898.7.fa,161_1L
PRJEB36943.ERR3957900.4.fa,161_1L
PRJEB36943.ERR3957902.7.fa,161_1L
PRJEB36943.ERR3957907.28.fa,161_1L
PRJEB36943.ERR3957910.14.fa,161_1L
PRJEB36943.ERR3957912.6.fa,161_1L
PRJEB36943.ERR3957914.1.fa,161_1L
PRJEB36943.ERR3957916.7.fa,161_1L
PRJEB36943.ERR3957918.2.fa,161_1L
PRJEB7759.ERR675574.3.fa,161_1L
PRJEB7759.ERR675575.17.fa,161_1L
PRJEB7759.ERR675576.1.fa,161_1L
PRJEB7759.ERR675579.6.fa,161_1L
PRJEB7759.ERR675580.7.fa,161_1L
PRJEB7759.ERR675581.20.fa,161_1L
PRJEB7759.ERR675583.17.fa,161_1L
PRJEB7759.ERR675586.23.fa,161_1L
PRJEB7759.ERR675587.29.fa,161_1L
PRJEB7759.ERR675591.29.fa,161_1L
PRJEB7759.ERR675592.11.fa,161_1L
PRJEB7759.ERR675593.24.fa,161_1L
PRJEB7759.ERR675596.6.fa,161_1L
PRJEB7759.ERR675646.6.fa,161_1L
PRJEB7759.ERR675647.46.fa,161_1L
PRJEB7759.ERR675649.16.fa,161_1L
PRJEB7759.ERR675652.23.fa,161_1L
PRJEB9443.ERR899284.57.fa,161_1L
PRJNA386849.SRR5574503.21.fa,161_1L
PRJNA386849.SRR5574504.4.fa,161_1L
PRJNA386849.SRR5574505.28.fa,161_1L
PRJNA427099.SRR6440134.35.fa,161_1L
PRJNA504846.SRR8291346.5.fa,161_1L
PRJNA504846.SRR8291351.31.fa,161_1L
PRJNA504846.SRR8291352.12.fa,161_1L
PRJNA504846.SRR8291368.17.fa,161_1L
PRJNA515074.SRR8443399.9.fa,161_1L
PRJNA515074.SRR8443400.11.fa,161_1L
PRJNA515074.SRR8443401.10.fa,161_1L
PRJNA515074.SRR8443402.23.fa,161_1L
PRJNA515074.SRR8443405.6.fa,161_1L
PRJNA515074.SRR8443406.2.fa,161_1L
PRJNA515074.SRR8443408.24.fa,161_1L
PRJNA515074.SRR8443409.11.fa,161_1L
PRJNA515074.SRR8443415.25.fa,161_1L
PRJNA540893.SRR9205132.40.fa,161_1L
PRJNA540893.SRR9205157.24.fa,161_1L
PRJNA544874.SRR9677919.2.fa,161_1L
PRJNA586865.SRR10380307.18.fa,161_1L
mgp15975.mgm4674285.3.fa,161_1L
mgp15975.mgm4674289.5.fa,161_1L
mgp15975.mgm4674293.3.fa,161_1L
mgp15975.mgm4674378.2.fa,161_1L
mgp20861.mgm4725860.16.fa,161_1L
PRJEB15095.ERR1562585.6.fa,162_1L
PRJEB15095.ERR1562588.5.fa,162_1L
PRJEB15095.ERR1562589.8.fa,162_1L
PRJEB15095.ERR1562591.7.fa,162_1L
PRJEB15095.ERR1562592.7.fa,162_1L
PRJEB31298.ERR3199530.6.fa,162_1L
PRJEB31298.ERR3199543.13.fa,162_1L
PRJEB32890.ERR3357616.27.fa,162_1L
PRJNA386849.SRR5574481.52.fa,162_1L
PRJNA390686.SRR6032572.4.fa,162_1L
PRJNA390686.SRR6032598.12.fa,162_1L
PRJNA397664.SRR5925358.21.fa,162_1L
PRJNA481409.SRR7533642.37.fa,162_1L
PRJNA495072.SRR7981755.32.fa,162_1L
PRJNA540893.SRR9205131.21.fa,162_1L
PRJNA540893.SRR9205133.4.fa,162_1L
PRJNA540893.SRR9205134.24.fa,162_1L
PRJEB21357.ERR2011066.9.fa,162_2L
PRJEB21357.ERR2011068.3.fa,162_2L
PRJEB22007.ERR2059932.19.fa,162_2L
PRJEB22007.ERR2059946.12.fa,162_2L
PRJEB31298.ERR3199561.59.fa,162_2L
PRJEB31298.ERR3199564.9.fa,162_2L
PRJEB31298.ERR3199581.54.fa,162_2L
PRJEB31298.ERR3199656.37.fa,162_2L
PRJEB31298.ERR3199664.12.fa,162_2L
PRJEB32890.ERR3357547.13.fa,162_2L
PRJEB32890.ERR3357567.7.fa,162_2L
PRJEB32890.ERR3357568.1.fa,162_2L
PRJEB32890.ERR3357576.2.fa,162_2L
PRJEB32890.ERR3357621.32.fa,162_2L
PRJEB32890.ERR3357623.19.fa,162_2L
PRJEB32890.ERR3357624.2.fa,162_2L
PRJEB32890.ERR3357625.6.fa,162_2L
PRJEB32890.ERR3357633.12.fa,162_2L
PRJEB32890.ERR3357637.10.fa,162_2L
PRJEB7759.ERR675556.13.fa,162_2L
PRJNA397886.SRR5927696.30.fa,162_2L
PRJNA397886.SRR5927703.8.fa,162_2L
PRJNA397886.SRR5927713.20.fa,162_2L
PRJNA397886.SRR5927729.1.fa,162_2L
PRJNA481409.SRR7533641.9.fa,162_2L
PRJNA533038.SRR8909024.8.fa,162_2L
PRJNA533038.SRR8909029.2.fa,162_2L
PRJNA533038.SRR8909040.21.fa,162_2L
PRJNA533038.SRR8909046.29.fa,162_2L
PRJEB22710.ERR2497911.37.fa,163_1L
PRJEB22710.ERR2497915.9.fa,163_1L
PRJEB33889.ERR3473659.19.fa,163_1L
PRJEB33889.ERR3473660.33.fa,163_1L
PRJEB7759.ERR675650.11.fa,163_1L
PRJNA269084.SRR1703493.2.fa,163_1L
PRJNA293255.SRR2174313.4.fa,163_1L
PRJNA390686.SRR6032579.13.fa,163_1L
PRJNA533038.SRR8909053.9.fa,163_1L
PRJNA533038.SRR8909055.1.fa,163_1L
PRJNA533038.SRR8909058.1.fa,163_1L
PRJNA565559.SRR10120764.11.fa,163_1L
PRJNA565559.SRR10120765.3.fa,163_1L
PRJEB22007.ERR2059935.39.fa,164_1L
PRJEB22007.ERR2059936.21.fa,164_1L
PRJEB22007.ERR2059937.37.fa,164_1L
PRJEB22007.ERR2059944.4.fa,164_1L
PRJEB22007.ERR2059948.1.fa,164_1L
PRJNA390686.SRR6032585.6.fa,164_1L
PRJEB31298.ERR3199548.36.fa,164_2L
PRJDB1459.DRR014734.44.fa,165_1L
PRJEB22007.ERR2059929.32.fa,165_1L
PRJEB22007.ERR2059930.21.fa,165_1L
PRJEB22007.ERR2059931.4.fa,165_1L
PRJEB22007.ERR2059941.2.fa,165_1L
PRJEB22007.ERR2059942.32.fa,165_1L
PRJEB22007.ERR2059943.23.fa,165_1L
PRJEB32890.ERR3357616.8.fa,165_1L
PRJEB32890.ERR3357633.41.fa,165_1L
PRJEB32890.ERR3357636.47.fa,165_1L
PRJEB32890.ERR3357640.21.fa,165_1L
PRJNA390686.SRR6032570.35.fa,165_1L
PRJNA390686.SRR6032576.24.fa,165_1L
PRJNA481409.SRR7533641.37.fa,165_1L
PRJNA540893.SRR9205138.16.fa,165_1L
PRJNA540893.SRR9205139.25.fa,165_1L
PRJNA565559.SRR10120758.30.fa,165_1L
PRJEB10308.ERR982806.29.fa,166_1L
PRJEB32890.ERR3357618.2.fa,166_1L
PRJEB7759.ERR675511.7.fa,166_1L
PRJNA390686.SRR6032586.4.fa,166_1L
PRJNA540893.SRR9205128.22.fa,166_1L
PRJNA540893.SRR9205129.29.fa,166_1L
PRJDB1461.DRR014783.55.fa,167_1L
PRJEB10308.ERR982822.13.fa,167_1L
PRJEB10308.ERR982824.21.fa,167_1L
PRJEB10308.ERR982826.16.fa,167_1L
PRJEB10308.ERR982834.11.fa,167_1L
PRJEB10308.ERR982835.23.fa,167_1L
PRJEB18627.ERR1762112.10.fa,167_1L
PRJEB18627.ERR1762115.13.fa,167_1L
PRJEB18627.ERR1762118.2.fa,167_1L
PRJEB22710.ERR2497912.26.fa,167_1L
PRJEB7759.ERR675520.7.fa,167_1L
PRJEB7759.ERR675523.8.fa,167_1L
PRJEB7759.ERR675527.5.fa,167_1L
PRJEB7759.ERR675528.26.fa,167_1L
PRJEB7759.ERR675629.21.fa,167_1L
PRJEB7759.ERR675632.4.fa,167_1L
PRJEB9833.ERR1145758.20.fa,167_1L
PRJNA293015.SRR2167614.32.fa,167_1L
PRJNA488231.SRR7761326.3.fa,167_1L
PRJNA488231.SRR7761330.14.fa,167_1L
PRJNA488231.SRR7761331.6.fa,167_1L
PRJNA488231.SRR7761332.12.fa,167_1L
PRJNA488231.SRR7761334.5.fa,167_1L
PRJNA488231.SRR7762553.11.fa,167_1L
PRJNA488231.SRR7762557.1.fa,167_1L
PRJNA488231.SRR7762566.2.fa,167_1L
PRJNA505359.SRR8244690.32.fa,167_1L
PRJNA505359.SRR8244691.11.fa,167_1L
PRJNA505359.SRR8244696.13.fa,167_1L
PRJNA533038.SRR8909083.7.fa,167_1L
PRJEB21357.ERR2011065.11.fa,168_1L
PRJEB21357.ERR2011066.17.fa,168_1L
PRJEB21357.ERR2011067.16.fa,168_1L
PRJEB21357.ERR2011070.10.fa,168_1L
PRJEB21357.ERR2011072.2.fa,168_1L
PRJEB21357.ERR2011074.2.fa,168_1L
PRJEB22007.ERR2059934.5.fa,168_1L
PRJEB22007.ERR2059940.21.fa,168_1L
PRJEB22007.ERR2059947.50.fa,168_1L
PRJEB22007.ERR2059948.42.fa,168_1L
PRJEB22007.ERR2059950.12.fa,168_1L
PRJEB31298.ERR3199531.23.fa,168_1L
PRJEB31298.ERR3199537.54.fa,168_1L
PRJEB31298.ERR3199567.62.fa,168_1L
PRJEB31298.ERR3199583.36.fa,168_1L
PRJEB31298.ERR3199585.50.fa,168_1L
PRJEB31298.ERR3199625.20.fa,168_1L
PRJEB31298.ERR3199657.32.fa,168_1L
PRJEB31298.ERR3199660.40.fa,168_1L
PRJEB31298.ERR3199688.56.fa,168_1L
PRJEB31298.ERR3199689.49.fa,168_1L
PRJEB36943.ERR3957831.5.fa,168_1L
PRJEB36943.ERR3957837.22.fa,168_1L
PRJEB36943.ERR3957841.9.fa,168_1L
PRJEB36943.ERR3957843.10.fa,168_1L
PRJEB36943.ERR3957845.15.fa,168_1L
PRJEB36943.ERR3957851.5.fa,168_1L
PRJEB36943.ERR3957853.11.fa,168_1L
PRJEB36943.ERR3957863.8.fa,168_1L
PRJEB36943.ERR3957867.26.fa,168_1L
PRJEB36943.ERR3957885.4.fa,168_1L
PRJEB36943.ERR3957889.8.fa,168_1L
PRJEB36943.ERR3957891.4.fa,168_1L
PRJEB36943.ERR3957905.20.fa,168_1L
PRJEB36943.ERR3957909.9.fa,168_1L
PRJEB36943.ERR3957911.15.fa,168_1L
PRJEB36943.ERR3957915.12.fa,168_1L
PRJEB7759.ERR675533.4.fa,168_1L
PRJEB7759.ERR675534.6.fa,168_1L
PRJEB7759.ERR675535.2.fa,168_1L
PRJEB7759.ERR675537.1.fa,168_1L
PRJEB7759.ERR675538.11.fa,168_1L
PRJEB7759.ERR675540.14.fa,168_1L
PRJEB7759.ERR675557.7.fa,168_1L
PRJEB7759.ERR675558.17.fa,168_1L
PRJEB7759.ERR675560.7.fa,168_1L
PRJEB7759.ERR675563.17.fa,168_1L
PRJEB7759.ERR675564.17.fa,168_1L
PRJEB7759.ERR675570.1.fa,168_1L
PRJEB7759.ERR675572.15.fa,168_1L
PRJEB7759.ERR675585.22.fa,168_1L
PRJNA341282.SRR4116659.37.fa,168_1L
PRJNA481409.SRR7533642.52.fa,168_1L
PRJNA488231.SRR7761333.10.fa,168_1L
PRJNA488231.SRR7761335.13.fa,168_1L
PRJNA488231.SRR7762559.5.fa,168_1L
PRJNA488231.SRR7762565.19.fa,168_1L
PRJNA505359.SRR8244698.32.fa,168_1L
PRJNA505359.SRR8244711.43.fa,168_1L
PRJNA540893.SRR9205127.3.fa,168_1L
PRJNA540893.SRR9205134.30.fa,168_1L
PRJNA565171.SRR10103340.10.fa,168_1L
PRJNA565171.SRR10103341.30.fa,168_1L
PRJNA565171.SRR10103342.27.fa,168_1L
PRJNA565171.SRR10103343.15.fa,168_1L
PRJNA610017.SRR11229737.2.fa,168_1L
PRJNA610017.SRR11229739.43.fa,168_1L
PRJNA610017.SRR11229742.27.fa,168_1L
mgp20861.mgm4725861.1.fa,168_1L
PRJDB1462.DRR014784.15.fa,169_0L
PRJEB22007.ERR2059929.35.fa,170_1L
PRJEB22007.ERR2059933.8.fa,170_1L
PRJEB22007.ERR2059935.22.fa,170_1L
PRJEB22007.ERR2059943.10.fa,170_1L
PRJEB22007.ERR2059945.51.fa,170_1L
PRJEB22007.ERR2059947.32.fa,170_1L
PRJEB22007.ERR2059948.34.fa,170_1L
PRJEB22007.ERR2059949.44.fa,170_1L
PRJEB32890.ERR3357550.10.fa,170_1L
PRJEB32890.ERR3357632.14.fa,170_1L
PRJEB32890.ERR3357644.18.fa,170_1L
PRJEB36943.ERR3957875.1.fa,170_1L
PRJEB36943.ERR3957887.2.fa,170_1L
PRJEB7759.ERR675597.3.fa,170_1L
PRJEB7759.ERR675601.18.fa,170_1L
PRJEB7759.ERR675615.6.fa,170_1L
PRJEB7759.ERR675680.5.fa,170_1L
PRJEB9443.ERR899280.7.fa,170_1L
PRJNA341282.SRR4116676.20.fa,170_1L
PRJNA375354.SRR5580762.43.fa,170_1L
PRJNA375354.SRR5580763.81.fa,170_1L
PRJNA397886.SRR5927700.19.fa,170_1L
PRJNA481409.SRR7533638.37.fa,170_1L
PRJNA523806.SRR8609101.10.fa,170_1L
GCA_009911195.fna,171_0L
PRJEB32890.ERR3357556.19.fa,172_1L
PRJNA390686.SRR6032561.14.fa,172_1L
PRJNA390686.SRR6032562.21.fa,172_1L
PRJNA390686.SRR6032564.1.fa,172_1L
PRJNA390686.SRR6032576.27.fa,172_1L
PRJNA390686.SRR6032578.26.fa,172_1L
PRJNA390686.SRR6032591.10.fa,172_1L
PRJEB7759.ERR675637.8.fa,173_1L
PRJEB7759.ERR675639.9.fa,173_1L
PRJEB7759.ERR675641.38.fa,173_1L
PRJNA540893.SRR9205136.25.fa,174_1L
PRJNA540893.SRR9205138.36.fa,174_1L
PRJNA540893.SRR9205139.46.fa,174_1L
PRJNA540893.SRR9205150.3.fa,174_1L
PRJNA540893.SRR9205151.19.fa,174_1L
PRJNA540893.SRR9205152.7.fa,174_1L
PRJNA540893.SRR9205155.32.fa,174_1L
PRJEB31298.ERR3199536.1.fa,175_1L
PRJEB31298.ERR3199545.22.fa,175_1L
PRJEB31298.ERR3199546.21.fa,175_1L
PRJEB31298.ERR3199597.50.fa,175_1L
PRJEB31298.ERR3199624.40.fa,175_1L
PRJEB31298.ERR3199625.25.fa,175_1L
PRJEB31298.ERR3199634.13.fa,175_1L
PRJEB31298.ERR3199650.16.fa,175_1L
PRJEB31298.ERR3199655.38.fa,175_1L
PRJEB31298.ERR3199689.39.fa,175_1L
PRJEB32890.ERR3357541.1.fa,175_1L
PRJEB32890.ERR3357545.2.fa,175_1L
PRJEB15095.ERR1562573.1.fa,176_1L
PRJEB32890.ERR3357524.2.fa,176_1L
PRJNA341282.SRR4116676.35.fa,176_1L
PRJNA540893.SRR9205137.3.fa,176_1L
PRJNA540893.SRR9205138.6.fa,176_1L
PRJNA540893.SRR9205139.3.fa,176_1L
PRJNA540893.SRR9205146.25.fa,176_1L
PRJNA540893.SRR9205147.20.fa,176_1L
PRJNA540893.SRR9205148.29.fa,176_1L
PRJNA540893.SRR9205149.18.fa,176_1L
PRJNA540893.SRR9205150.2.fa,176_1L
PRJNA540893.SRR9205151.26.fa,176_1L
PRJNA540893.SRR9205155.29.fa,176_1L
PRJNA540893.SRR9205167.43.fa,176_1L
PRJNA586865.SRR10380307.17.fa,176_1L
PRJEB10308.ERR982829.19.fa,177_1L
PRJEB10308.ERR982832.32.fa,177_1L
PRJEB15095.ERR1562591.13.fa,177_1L
PRJEB15095.ERR1562592.12.fa,177_1L
PRJEB32890.ERR3357623.6.fa,177_1L
PRJEB32890.ERR3357634.5.fa,177_1L
PRJEB32890.ERR3357639.33.fa,177_1L
PRJEB36943.ERR3957830.1.fa,177_1L
PRJEB36943.ERR3957842.9.fa,177_1L
PRJEB36943.ERR3957844.18.fa,177_1L
PRJEB36943.ERR3957850.7.fa,177_1L
PRJEB36943.ERR3957864.18.fa,177_1L
PRJEB36943.ERR3957866.4.fa,177_1L
PRJEB36943.ERR3957868.19.fa,177_1L
PRJEB36943.ERR3957876.13.fa,177_1L
PRJEB36943.ERR3957880.20.fa,177_1L
PRJEB36943.ERR3957890.19.fa,177_1L
PRJEB36943.ERR3957892.1.fa,177_1L
PRJEB36943.ERR3957898.16.fa,177_1L
PRJEB36943.ERR3957907.20.fa,177_1L
PRJEB36943.ERR3957912.31.fa,177_1L
PRJEB36943.ERR3957914.14.fa,177_1L
PRJEB36943.ERR3957916.15.fa,177_1L
PRJEB36943.ERR3957918.6.fa,177_1L
PRJEB7759.ERR675500.15.fa,177_1L
PRJEB7759.ERR675526.35.fa,177_1L
PRJEB7759.ERR675634.24.fa,177_1L
PRJEB7759.ERR675635.11.fa,177_1L
PRJEB7759.ERR675641.23.fa,177_1L
PRJEB7759.ERR675644.14.fa,177_1L
PRJEB7759.ERR675650.18.fa,177_1L
PRJNA495072.SRR7981752.44.fa,177_1L
PRJNA504846.SRR8291345.26.fa,177_1L
PRJNA565559.SRR10120760.21.fa,177_1L
PRJNA565559.SRR10120761.3.fa,177_1L
PRJNA565559.SRR10120762.26.fa,177_1L
PRJNA595966.7.5.fa,177_1L
PRJNA595966.SRR10728535.7.fa,177_1L
PRJNA611709.SRR11284205.24.fa,177_1L
PRJNA610017.SRR11229736.49.fa,178_1L
PRJNA610017.SRR11229737.43.fa,178_1L
PRJNA610017.SRR11229739.6.fa,178_1L
PRJNA610017.SRR11229743.7.fa,178_1L
PRJEB31298.ERR3199655.56.fa,179_1L
PRJEB36943.ERR3957844.5.fa,179_1L
PRJEB36943.ERR3957850.29.fa,179_1L
PRJEB36943.ERR3957852.1.fa,179_1L
PRJEB36943.ERR3957862.20.fa,179_1L
PRJEB36943.ERR3957864.14.fa,179_1L
PRJEB36943.ERR3957878.9.fa,179_1L
PRJEB36943.ERR3957886.28.fa,179_1L
PRJEB36943.ERR3957890.26.fa,179_1L
PRJEB36943.ERR3957892.22.fa,179_1L
PRJEB36943.ERR3957894.21.fa,179_1L
PRJEB36943.ERR3957898.2.fa,179_1L
PRJEB36943.ERR3957908.9.fa,179_1L
PRJEB36943.ERR3957910.25.fa,179_1L
PRJEB36943.ERR3957912.16.fa,179_1L
PRJEB7759.ERR675589.24.fa,179_1L
PRJEB7759.ERR675590.6.fa,179_1L
PRJEB7759.ERR675593.26.fa,179_1L
PRJEB33889.ERR3473661.73.fa,180_1L
PRJEB33889.ERR3473662.54.fa,180_1L
PRJEB31298.ERR3199540.61.fa,180_2L
PRJEB31298.ERR3199634.20.fa,180_2L
PRJEB31298.ERR3199688.34.fa,180_2L
PRJEB31298.ERR3199697.3.fa,180_2L
PRJEB32890.ERR3357623.26.fa,180_2L
PRJEB32890.ERR3357626.41.fa,180_2L
PRJEB32890.ERR3357633.32.fa,180_2L
PRJEB33889.ERR3473658.68.fa,180_2L
PRJEB7759.ERR675549.11.fa,180_2L
PRJEB7759.ERR675553.8.fa,180_2L
PRJEB7759.ERR675557.19.fa,180_2L
PRJEB7759.ERR675558.2.fa,180_2L
PRJEB7759.ERR675561.12.fa,180_2L
PRJEB7759.ERR675563.19.fa,180_2L
PRJEB7759.ERR675564.16.fa,180_2L
PRJEB7759.ERR675574.6.fa,180_2L
PRJEB7759.ERR675582.2.fa,180_2L
PRJEB7759.ERR675588.39.fa,180_2L
PRJNA504846.SRR8291350.13.fa,180_2L
PRJNA504846.SRR8291351.42.fa,180_2L
PRJNA540893.SRR9205166.23.fa,180_2L
PRJNA540893.SRR9205169.26.fa,180_2L
PRJNA611709.SRR11284193.45.fa,180_2L
PRJEB31298.ERR3199570.50.fa,181_1L
PRJEB31298.ERR3199584.64.fa,181_1L
PRJEB31298.ERR3199602.1.fa,181_1L
PRJEB31298.ERR3199621.5.fa,181_1L
PRJEB31298.ERR3199663.38.fa,181_1L
PRJEB31298.ERR3199689.45.fa,181_1L
PRJEB7759.ERR675656.9.fa,181_1L
PRJDB1464.DRR014786.10.fa,181_2L
PRJNA390686.SRR6032570.18.fa,181_2L
PRJNA390686.SRR6032571.25.fa,181_2L
24141_1#27.fa,182_1L
31664_4#53.fa,182_1L
PRJEB22007.ERR2059936.29.fa,182_1L
PRJEB31298.ERR3199618.12.fa,182_1L
PRJEB32890.ERR3357527.31.fa,182_1L
PRJEB32890.ERR3357530.3.fa,182_1L
PRJEB32890.ERR3357623.22.fa,182_1L
PRJEB32890.ERR3357625.26.fa,182_1L
PRJEB32890.ERR3357630.12.fa,182_1L
PRJEB32890.ERR3357636.8.fa,182_1L
PRJEB32890.ERR3357637.13.fa,182_1L
PRJEB9443.ERR899271.69.fa,182_1L
PRJNA540893.SRR9205169.20.fa,182_1L
PRJNA610017.SRR11229736.7.fa,182_1L
PRJNA610017.SRR11229737.31.fa,182_1L
PRJNA610017.SRR11229738.58.fa,182_1L
PRJNA610017.SRR11229739.30.fa,182_1L
PRJNA610017.SRR11229740.20.fa,182_1L
PRJEB9443.ERR899284.52.fa,183_0L
31664_4#70.fa,184_1L
PRJNA397664.SRR5925361.15.fa,184_1L
PRJNA481409.SRR7533642.101.fa,184_1L
PRJEB31298.ERR3199532.9.fa,185_1L
PRJEB7759.ERR675652.21.fa,185_1L
PRJNA481409.SRR7533641.2.fa,185_1L
PRJNA540893.SRR9205134.12.fa,186_0L
PRJEB31298.ERR3199540.21.fa,187_1L
PRJEB31298.ERR3199552.29.fa,187_1L
PRJEB31298.ERR3199557.28.fa,187_1L
PRJEB31298.ERR3199562.3.fa,187_1L
PRJEB31298.ERR3199582.27.fa,187_1L
PRJEB31298.ERR3199583.25.fa,187_1L
PRJEB31298.ERR3199682.52.fa,187_1L
PRJNA397886.SRR5927707.41.fa,187_1L
PRJNA397886.SRR5927709.26.fa,187_1L
PRJEB22007.ERR2059937.17.fa,188_1L
PRJEB31298.ERR3199532.31.fa,188_1L
PRJEB31298.ERR3199600.49.fa,188_1L
PRJEB31298.ERR3199666.69.fa,188_1L
PRJEB31298.ERR3199668.12.fa,188_1L
PRJEB32890.ERR3357616.15.fa,188_1L
PRJEB32890.ERR3357623.27.fa,188_1L
PRJEB32890.ERR3357625.25.fa,188_1L
PRJEB32890.ERR3357626.2.fa,188_1L
PRJEB32890.ERR3357628.11.fa,188_1L
PRJEB32890.ERR3357630.16.fa,188_1L
PRJEB32890.ERR3357632.18.fa,188_1L
PRJEB32890.ERR3357641.10.fa,188_1L
PRJEB32890.ERR3357643.32.fa,188_1L
PRJEB36943.ERR3957882.37.fa,188_1L
PRJEB36943.ERR3957910.2.fa,188_1L
PRJEB7759.ERR675577.18.fa,188_1L
PRJEB9443.ERR899280.36.fa,188_1L
PRJNA266910.SRR1648444.58.fa,188_1L
PRJNA386849.SRR5574474.15.fa,188_1L
PRJNA386849.SRR5574481.69.fa,188_1L
PRJNA386849.SRR5574493.9.fa,188_1L
PRJNA386849.SRR5574497.29.fa,188_1L
PRJNA438024.SRR6945385.5.fa,188_1L
PRJNA438024.SRR6945401.21.fa,188_1L
PRJNA438024.SRR6945403.3.fa,188_1L
PRJNA438024.SRR6945404.4.fa,188_1L
PRJNA523806.SRR8609101.7.fa,188_1L
PRJNA523806.SRR8609102.17.fa,188_1L
PRJNA523806.SRR8609103.19.fa,188_1L
PRJNA523806.SRR8609105.9.fa,188_1L
PRJNA540893.SRR9205126.27.fa,188_1L
PRJNA540893.SRR9205130.26.fa,188_1L
PRJNA540893.SRR9205135.22.fa,188_1L
PRJNA540893.SRR9205136.24.fa,188_1L
PRJNA540893.SRR9205152.24.fa,188_1L
PRJNA540893.SRR9205155.6.fa,188_1L
PRJNA544874.SRR9677889.14.fa,188_1L
PRJNA544874.SRR9677898.1.fa,188_1L
PRJNA544874.SRR9677907.1.fa,188_1L
PRJNA544874.SRR9677908.17.fa,188_1L
PRJNA544874.SRR9677909.1.fa,188_1L
PRJNA544874.SRR9677947.2.fa,188_1L
PRJNA544874.SRR9677993.6.fa,188_1L
PRJNA610017.SRR11229736.16.fa,188_1L
PRJNA610017.SRR11229738.8.fa,188_1L
PRJNA610017.SRR11229740.8.fa,188_1L
PRJNA610017.SRR11229742.12.fa,188_1L
PRJNA610017.SRR11229743.31.fa,188_1L
PRJNA610017.SRR11229744.2.fa,188_1L
